#   ROW COL RED GRE BLU
1	1	1	0	0	0
2	1	2	0	0	0
3	1	3	0	0	0
4	1	4	0	0	0
5	1	5	0	0	0
6	1	6	0	0	0
7	1	7	0	0	0
8	1	8	0	0	0
9	1	9	0	0	0
10	1	10	0	0	0
11	1	11	0	0	0
12	1	12	0	0	0
13	1	13	0	0	0
14	1	14	0	0	0
15	1	15	0	0	0
16	1	16	0	0	0
17	1	17	0	0	0
18	1	18	0	0	0
19	1	19	0	0	0
20	1	20	0	0	0
21	1	21	0	0	0
22	1	22	0	0	0
23	1	23	0	0	0
24	1	24	0	0	0
25	1	25	0	0	0
26	1	26	0	0	0
27	1	27	0	0	0
28	1	28	0	0	0
29	1	29	0	0	0
30	1	30	0	0	0
31	1	31	0	0	0
32	1	32	0	0	0
33	1	33	0	0	0
34	1	34	0	0	0
35	1	35	0	0	0
36	1	36	0	0	0
37	1	37	0	0	0
38	1	38	0	0	0
39	1	39	0	0	0
40	1	40	0	0	0
41	1	41	0	0	0
42	1	42	0	0	0
43	1	43	0	0	0
44	1	44	0	0	0
45	1	45	0	0	0
46	1	46	0	0	0
47	1	47	0	0	0
48	1	48	0	0	0
49	1	49	0	0	0
50	1	50	0	0	0
51	1	51	0	0	0
52	1	52	0	0	0
53	1	53	0	0	0
54	1	54	0	0	0
55	1	55	0	0	0
56	1	56	0	0	0
57	1	57	0	0	0
58	1	58	0	0	0
59	1	59	0	0	0
60	1	60	0	0	0
61	1	61	0	0	0
62	1	62	0	0	0
63	1	63	0	0	0
64	1	64	0	0	0
65	1	65	0	0	0
66	1	66	0	0	0
67	1	67	0	0	0
68	1	68	0	0	0
69	1	69	0	0	0
70	1	70	0	0	0
71	1	71	0	0	0
72	1	72	0	0	0
73	1	73	0	0	0
74	1	74	0	0	0
75	1	75	0	0	0
76	1	76	0	0	0
77	1	77	0	0	0
78	1	78	0	0	0
79	1	79	0	0	0
80	1	80	0	0	0
81	1	81	0	0	0
82	1	82	0	0	0
83	1	83	0	0	0
84	1	84	0	0	0
85	1	85	0	0	0
86	1	86	0	0	0
87	1	87	0	0	0
88	1	88	0	0	0
89	1	89	0	0	0
90	1	90	0	0	0
91	1	91	0	0	0
92	1	92	0	0	0
93	1	93	0	0	0
94	1	94	0	0	0
95	1	95	0	0	0
96	1	96	0	0	0
97	1	97	0	0	0
98	1	98	0	0	0
99	1	99	0	0	0
100	1	100	0	0	0
101	1	101	0	0	0
102	1	102	0	0	0
103	1	103	0	0	0
104	1	104	0	0	0
105	1	105	0	0	0
106	1	106	0	0	0
107	1	107	0	0	0
108	1	108	0	0	0
109	1	109	0	0	0
110	1	110	0	0	0
111	1	111	0	0	0
112	1	112	0	0	0
113	1	113	0	0	0
114	1	114	0	0	0
115	1	115	0	0	0
116	1	116	0	0	0
117	1	117	0	0	0
118	1	118	0	0	0
119	1	119	0	0	0
120	1	120	0	0	0
121	1	121	0	0	0
122	1	122	0	0	0
123	1	123	0	0	0
124	1	124	0	0	0
125	1	125	0	0	0
126	1	126	0	0	0
127	1	127	0	0	0
128	1	128	0	0	0
129	2	1	0	0	0
130	2	2	0	0	0
131	2	3	0	0	0
132	2	4	0	0	0
133	2	5	0	0	0
134	2	6	0	0	0
135	2	7	0	0	0
136	2	8	0	0	0
137	2	9	0	0	0
138	2	10	0	0	0
139	2	11	0	0	0
140	2	12	0	0	0
141	2	13	0	0	0
142	2	14	0	0	0
143	2	15	0	0	0
144	2	16	0	0	0
145	2	17	0	0	0
146	2	18	0	0	0
147	2	19	0	0	0
148	2	20	0	0	0
149	2	21	0	0	0
150	2	22	0	0	0
151	2	23	0	0	0
152	2	24	0	0	0
153	2	25	0	0	0
154	2	26	0	0	0
155	2	27	0	0	0
156	2	28	0	0	0
157	2	29	0	0	0
158	2	30	0	0	0
159	2	31	0	0	0
160	2	32	0	0	0
161	2	33	0	0	0
162	2	34	0	0	0
163	2	35	0	0	0
164	2	36	0	0	0
165	2	37	0	0	0
166	2	38	0	0	0
167	2	39	0	0	0
168	2	40	0	0	0
169	2	41	0	0	0
170	2	42	0	0	0
171	2	43	0	0	0
172	2	44	0	0	0
173	2	45	0	0	0
174	2	46	0	0	0
175	2	47	0	0	0
176	2	48	0	0	0
177	2	49	0	0	0
178	2	50	0	0	0
179	2	51	0	0	0
180	2	52	0	0	0
181	2	53	0	0	0
182	2	54	0	0	0
183	2	55	0	0	0
184	2	56	0	0	0
185	2	57	0	0	0
186	2	58	0	0	0
187	2	59	0	0	0
188	2	60	0	0	0
189	2	61	0	0	0
190	2	62	0	0	0
191	2	63	0	0	0
192	2	64	0	0	0
193	2	65	0	0	0
194	2	66	0	0	0
195	2	67	0	0	0
196	2	68	0	0	0
197	2	69	0	0	0
198	2	70	0	0	0
199	2	71	0	0	0
200	2	72	0	0	0
201	2	73	0	0	0
202	2	74	0	0	0
203	2	75	0	0	0
204	2	76	0	0	0
205	2	77	0	0	0
206	2	78	0	0	0
207	2	79	0	0	0
208	2	80	0	0	0
209	2	81	0	0	0
210	2	82	0	0	0
211	2	83	0	0	0
212	2	84	0	0	0
213	2	85	0	0	0
214	2	86	0	0	0
215	2	87	0	0	0
216	2	88	0	0	0
217	2	89	0	0	0
218	2	90	0	0	0
219	2	91	0	0	0
220	2	92	0	0	0
221	2	93	0	0	0
222	2	94	0	0	0
223	2	95	0	0	0
224	2	96	0	0	0
225	2	97	0	0	0
226	2	98	0	0	0
227	2	99	0	0	0
228	2	100	0	0	0
229	2	101	0	0	0
230	2	102	0	0	0
231	2	103	0	0	0
232	2	104	0	0	0
233	2	105	0	0	0
234	2	106	0	0	0
235	2	107	0	0	0
236	2	108	0	0	0
237	2	109	0	0	0
238	2	110	0	0	0
239	2	111	0	0	0
240	2	112	0	0	0
241	2	113	0	0	0
242	2	114	0	0	0
243	2	115	0	0	0
244	2	116	0	0	0
245	2	117	0	0	0
246	2	118	0	0	0
247	2	119	0	0	0
248	2	120	0	0	0
249	2	121	0	0	0
250	2	122	0	0	0
251	2	123	0	0	0
252	2	124	0	0	0
253	2	125	0	0	0
254	2	126	0	0	0
255	2	127	0	0	0
256	2	128	0	0	0
257	3	1	255	255	240
258	3	2	255	255	240
259	3	3	0	0	0
260	3	4	255	255	255
261	3	5	220	220	200
262	3	6	255	255	255
263	3	7	255	255	240
264	3	8	255	255	255
265	3	9	8	8	8
266	3	10	255	255	255
267	3	11	190	160	150
268	3	12	255	190	190
269	3	13	255	255	255
270	3	14	255	255	255
271	3	15	255	28	255
272	3	16	255	255	255
273	3	17	255	255	255
274	3	18	180	180	180
275	3	19	255	240	240
276	3	20	200	240	240
277	3	21	190	180	140
278	3	22	255	255	28
279	3	23	255	255	255
